key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,93,93,91,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.574005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,71,1,t5.png,t5.png,0,0.97829,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.423365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,68,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.687585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,96,96,110,1,t4.png,t5.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.880395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,111,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.02041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,98,98,100,1,t4.png,t5.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.485285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,99,99,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.89854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,66,1,t4.png,t5.png,1,0.9,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.19307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,5,1,t2.png,t4.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.81968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,50,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.10974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,98,1,t2.png,t4.png,2,0.0591,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.835235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,85,1,t3.png,t2.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.832475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,95,1,t1.png,t1.png,0,0.978,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.902265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,106,106,118,1,t5.png,t5.png,0,0.978,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.18495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,63,1,t2.png,t3.png,1,0.909,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.24691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,13,1,t5.png,t5.png,0,0.97829,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.997715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,109,109,20,1,t2.png,t3.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.80225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,110,110,46,1,t4.png,t2.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.084815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,97,1,t5.png,t5.png,0,0.97829,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.836315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,112,112,8,1,t3.png,t2.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.271975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,113,113,53,1,t3.png,t1.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.76902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,114,114,15,1,t3.png,t2.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.778515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,115,115,73,1,t4.png,t2.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.21641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,26,1,t4.png,t2.png,2,0.0591,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.76698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,117,117,74,1,t5.png,t4.png,1,0.9,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.87243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,118,118,94,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.656425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,86,1,t3.png,t1.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.871685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.014935,space,2.00614,space,24.147975,0,0,0,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.552105,,,,,0,1,1,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.01607,,,,,0,2,2,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.921465,,,,,0,3,3,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.83205,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.210335,,,,,0,5,5,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.94795,,,,,0,6,6,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.610415,,,,,0,7,7,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.82791,,,,,0,8,8,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.43148,,,,,0,9,9,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.939275,,,,,0,10,10,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.668775,,,,,0,11,11,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.86727,,,,,0,12,12,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.68188,,,,,0,13,13,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.791015,,,,,0,14,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.16892,,,,,0,15,15,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.797845,,,,,0,16,16,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.843725,,,,,0,17,17,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.62382,,,,,0,18,18,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.95024,,,,,0,19,19,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.01495,,,,,0,20,20,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.978,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.899385,,,,,0,21,21,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.89913,,,,,0,22,22,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.997765,,,,,0,23,23,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.84873,,,,,0,24,24,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.88569,,,,,0,25,25,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.30101,,,,,0,26,26,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.232205,,,,,0,27,27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.935565,,,,,0,28,28,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.276455,,,,,0,29,29,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.218445,,,,,0,30,30,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.182685,,,,,0,31,31,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.10727,,,,,0,32,32,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.726785,,,,,0,33,33,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.719065,,,,,0,34,34,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.14849,,,,,0,35,35,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.585825,,,,,0,36,36,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.695195,,,,,0,37,37,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.772425,,,,,0,38,38,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.668975,,,,,0,39,39,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.56895,,,,,0,40,40,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.738775,,,,,0,41,41,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.868985,,,,,0,42,42,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.74872,,,,,0,43,43,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.931585,,,,,0,44,44,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.50499,,,,,0,45,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.57255,,,,,0,46,46,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.591975,,,,,0,47,47,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.5195,,,,,0,48,48,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.556205,,,,,0,49,49,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.235885,,,,,0,50,50,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.73369,,,,,0,51,51,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.735705,,,,,0,52,52,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.568885,,,,,0,53,53,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.952085,,,,,0,54,54,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.8727,,,,,0,55,55,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.05218,,,,,0,56,56,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.73113,,,,,0,57,57,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.885535,,,,,0,58,58,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.96645,,,,,0,59,59,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.00647,,,,,0,60,60,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.00417,,,,,0,61,61,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.04917,,,,,0,62,62,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.839545,,,,,0,63,63,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.96751,,,,,0,64,64,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.617765,,,,,0,65,65,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.70024,,,,,0,66,66,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.035655,,,,,0,67,67,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.76703,,,,,0,68,68,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,1.16995,,,,,0,69,69,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-22_12h26.17.901,torte-q,2020.1.3,Win32,60,13274,0.98192,,,,,0,70,70,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
