key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,10,10,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.263395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,11,11,119,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.11801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,12,12,102,1,t4.png,t2.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.84743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,13,13,45,1,t3.png,t2.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.85792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,14,14,49,1,t4.png,t5.png,1,0.9,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.83075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,15,15,13,1,t5.png,t5.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.185855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,16,16,87,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.795805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,17,17,112,1,t1.png,t1.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.31519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,18,18,68,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.10101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,19,19,47,1,t4.png,t2.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.634215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,20,20,80,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.513195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,21,21,110,1,t4.png,t5.png,1,0.90025,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.635455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,22,22,73,1,t4.png,t2.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.11333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,23,23,57,1,t2.png,t4.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.856615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,24,24,77,1,t1.png,t1.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.7466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,25,25,31,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.005665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,26,26,82,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.091125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,27,27,24,1,t4.png,t2.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.947265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,28,28,89,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.622875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,29,29,66,1,t4.png,t5.png,1,0.9,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.783935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,30,30,65,1,t4.png,t5.png,1,0.90025,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.238485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,31,31,71,1,t5.png,t5.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.102835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,32,32,30,1,t3.png,t1.png,2,0.056466,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.00757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,33,33,32,1,t4.png,t5.png,1,0.90025,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.94789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,34,34,50,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.59765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,35,35,96,1,t1.png,t1.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.246455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,36,36,41,1,t3.png,t2.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.006495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,37,37,44,1,t2.png,t3.png,1,0.909,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.43101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,38,38,48,1,t5.png,t5.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.092285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,39,39,39,1,t3.png,t2.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.806635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,40,40,10,1,t2.png,t3.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.380585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,41,41,4,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.14765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,42,42,117,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.997525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,43,43,115,1,t2.png,t4.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,2.16342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,44,44,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.690995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,72,1,t4.png,t2.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.463385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,46,46,69,1,t4.png,t2.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.954255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,47,47,59,1,t5.png,t4.png,1,0.9,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.297125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,48,48,27,1,t3.png,t1.png,2,0.0565,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.635045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,49,49,74,1,t5.png,t4.png,1,0.9,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.90204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,50,50,9,1,t4.png,t5.png,1,0.9,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.129975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,51,51,7,1,t4.png,t5.png,1,0.90025,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.86309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,52,52,84,1,t1.png,t1.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.75256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,53,53,16,1,t5.png,t4.png,1,0.9,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.896765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,54,54,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,55,55,40,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.279245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,56,56,113,1,t5.png,t4.png,1,0.9,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.08714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,57,57,94,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.08018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,58,58,26,1,t4.png,t2.png,2,0.0591,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.85067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,59,59,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.881695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,60,60,33,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.684995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,61,61,108,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.152545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,62,62,99,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.68074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,63,63,114,1,t2.png,t3.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.802025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,64,64,42,1,t5.png,t4.png,1,0.90025,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.900475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,65,65,51,1,t3.png,t1.png,2,0.056466,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.765835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,66,66,116,1,t5.png,t4.png,1,0.90025,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.52102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,67,67,86,1,t3.png,t1.png,2,0.056466,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.686285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,68,68,95,1,t1.png,t1.png,0,0.978,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.184405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,69,69,106,1,t2.png,t3.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.71402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,37,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.97914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,71,71,2,1,t3.png,t2.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.819675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,72,72,76,1,t3.png,t2.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.39485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,73,73,104,1,t2.png,t3.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.797615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,74,74,56,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.851915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,75,75,61,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.981125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,76,76,38,1,t3.png,t1.png,2,0.056466,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.25231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,77,77,103,1,t3.png,t1.png,2,0.056466,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.7363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,78,78,111,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.40108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,79,79,79,1,t3.png,t2.png,1,0.909,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.397905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,80,80,60,1,t2.png,t4.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.866055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,81,81,29,1,t5.png,t5.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.89091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,82,82,109,1,t5.png,t5.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.93442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,83,83,34,1,t5.png,t4.png,1,0.9,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.114645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,84,84,92,1,t2.png,t3.png,1,0.909,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.920195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,85,85,5,1,t2.png,t4.png,2,0.059078,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.095405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,86,86,97,1,t5.png,t5.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.70482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,87,87,20,1,t2.png,t3.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.75213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,88,88,25,1,t5.png,t5.png,0,0.97829,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.936905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,89,89,67,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.05194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,90,90,100,1,t4.png,t5.png,1,0.90025,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.314005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,91,91,85,1,t3.png,t2.png,1,0.90855,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,0.513555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,92,92,23,1,t5.png,t4.png,1,0.90025,19,female,2020-10-17_15h15.40.160,torte-q,2020.1.3,Win32,60,13905,1.721065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
