key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,,Too slow :(,0,93,93,114,1,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,116,1,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.97661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,110,1,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.01014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,96,96,99,1,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.07017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,83,1,t3.png,t1.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.515195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,66,1,t4.png,t5.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.12602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,99,99,102,1,t4.png,t2.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.34819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,41,1,t3.png,t2.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.5526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,101,101,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.3235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,92,1,t2.png,t3.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.26353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,103,103,58,1,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.699795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,10,1,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.46628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,105,105,65,1,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.354835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,106,106,22,1,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.13313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,23,1,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.07384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,42,1,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.90453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,109,109,37,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.57171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.905995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,106,1,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.68244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,112,112,112,1,t1.png,t1.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.86394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,113,113,49,1,t4.png,t5.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.21974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,46,1,t4.png,t2.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.123555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,87,1,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.774635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,44,1,t2.png,t3.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.36607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,117,117,103,1,t3.png,t1.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.45011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,24,1,t4.png,t2.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.399335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,55,1,t2.png,t4.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.635585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.76782,space,3.256645,space,23.353215,0,0,0,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.445335,,,,,0,1,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.19578,,,,,0,2,2,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,2.0145,,,,,0,3,3,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.486155,,,,,0,4,4,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.93298,,,,,0,5,5,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.524695,,,,,0,6,6,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.26443,,,,,0,7,7,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.08483,,,,,0,8,8,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.98435,,,,,0,9,9,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.68109,,,,,0,10,10,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.961965,,,,,0,11,11,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.81384,,,,,0,12,12,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.049665,,,,,0,13,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.049765,,,,,0,14,14,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,2.13017,,,,,0,15,15,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.06653,,,,,0,16,16,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.932285,,,,,0,17,17,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.763435,,,,,0,18,18,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.130435,,,,,0,19,19,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.0802,,,,,0,20,20,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.163015,,,,,0,21,21,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.198375,,,,,0,22,22,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.20753,,,,,0,23,23,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.370735,,,,,0,24,24,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.18277,,,,,0,25,25,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.87983,,,,,0,26,26,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.09992,,,,,0,27,27,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.03451,,,,,0,28,28,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.716335,,,,,0,29,29,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.1817,,,,,0,30,30,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.820605,,,,,0,31,31,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.079155,,,,,0,32,32,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.75521,,,,,0,33,33,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.39885,,,,,0,34,34,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.139085,,,,,0,35,35,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.703625,,,,,0,36,36,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.948945,,,,,0,37,37,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,2.138595,,,,,0,38,38,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.813285,,,,,0,39,39,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.836475,,,,,0,40,40,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.08246,,,,,0,41,41,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.698645,,,,,0,42,42,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.707885,,,,,0,43,43,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.556555,,,,,0,44,44,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.88029,,,,,0,45,45,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.781975,,,,,0,46,46,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.636025,,,,,0,47,47,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.06542,,,,,0,48,48,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.649545,,,,,0,49,49,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.718945,,,,,0,50,50,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.213885,,,,,0,51,51,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.77305,,,,,0,52,52,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.130535,,,,,0,53,53,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.47082,,,,,0,54,54,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.749005,,,,,0,55,55,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.958775,,,,,0,56,56,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.00774,,,,,0,57,57,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.10629,,,,,0,58,58,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.20212,,,,,0,59,59,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.104515,,,,,0,60,60,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.900865,,,,,0,61,61,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.949615,,,,,0,62,62,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.619505,,,,,0,63,63,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.809375,,,,,0,64,64,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.9845,,,,,0,65,65,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.060545,,,,,0,66,66,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.623355,,,,,0,67,67,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.930495,,,,,0,68,68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,1.4403,,,,,0,69,69,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-10-20_13h12.33.671,torte-q,2020.1.3,Win32,60,13221,0.951505,,,,,0,70,70,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
