key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,93,93,28,1,t2.png,t3.png,1,0.909,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,77,1,t1.png,t1.png,0,0.97829,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,95,95,5,1,t2.png,t4.png,2,0.059078,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,96,96,83,1,t3.png,t1.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,81,1,t1.png,t1.png,0,0.97829,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,42,1,t5.png,t4.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,91,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,38,1,t3.png,t1.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,101,101,85,1,t3.png,t2.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,104,1,t2.png,t3.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,19,1,t4.png,t2.png,2,0.059078,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,1.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,6,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,15,1,t3.png,t2.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,80,1,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,1.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,116,1,t5.png,t4.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,90,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,109,109,93,1,t2.png,t4.png,2,0.059078,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,52,1,t2.png,t4.png,2,0.059078,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,111,111,31,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,70,1,t5.png,t5.png,0,0.978,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,27,1,t3.png,t1.png,2,0.0565,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,92,1,t2.png,t3.png,1,0.909,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,116,116,32,1,t4.png,t5.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,117,117,20,1,t2.png,t3.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,118,118,56,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,119,119,84,1,t1.png,t1.png,0,0.97829,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.515,a,0.839,l,12.732,0,0,0,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.09,,,,,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.28,,,,,0,2,2,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.27,,,,,0,3,3,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.29,,,,,0,4,4,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.303,,,,,0,5,5,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.256,,,,,0,6,6,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.331,,,,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.282,,,,,0,8,8,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.265,,,,,0,9,9,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.3,,,,,0,10,10,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.381,,,,,0,11,11,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.558,,,,,0,12,12,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.248,,,,,0,13,13,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.19,,,,,0,14,14,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.284,,,,,0,15,15,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.39,,,,,0,16,16,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.274,,,,,0,17,17,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.32,,,,,0,18,18,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.323,,,,,0,19,19,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.298,,,,,0,20,20,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.685,,,,,0,21,21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.303,,,,,0,22,22,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.248,,,,,0,23,23,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.467,,,,,0,24,24,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,1.041,,,,,0,25,25,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.339,,,,,0,26,26,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.57,,,,,0,27,27,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.373,,,,,0,28,28,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.315,,,,,0,29,29,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.515,,,,,0,30,30,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.331,,,,,0,31,31,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.413,,,,,0,32,32,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.304,,,,,0,33,33,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.332,,,,,0,34,34,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.321,,,,,0,35,35,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.415,,,,,0,36,36,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.271,,,,,0,37,37,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.285,,,,,0,38,38,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.287,,,,,0,39,39,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.267,,,,,0,40,40,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.039,,,,,0,41,41,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.422,,,,,0,42,42,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.556,,,,,0,43,43,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.332,,,,,0,44,44,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.287,,,,,0,45,45,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.231,,,,,0,46,46,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.298,,,,,0,47,47,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.349,,,,,0,48,48,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.392,,,,,0,49,49,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.356,,,,,0,50,50,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.264,,,,,0,51,51,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.339,,,,,0,52,52,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.223,,,,,0,53,53,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.297,,,,,0,54,54,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.256,,,,,0,55,55,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.215,,,,,0,56,56,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.416,,,,,0,57,57,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.283,,,,,0,58,58,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.332,,,,,0,59,59,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.315,,,,,0,60,60,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.849,,,,,0,61,61,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.315,,,,,0,62,62,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.354,,,,,0,63,63,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.498,,,,,0,64,64,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.335,,,,,0,65,65,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.3,,,,,0,66,66,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.227,,,,,0,67,67,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.357,,,,,0,68,68,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-15_16h03.05.581,torte-q,2020.1.3,MacIntel,60,13363,0.534,,,,,0,69,69,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
