key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,92,92,98,1,t2.png,t4.png,2,0.0591,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.45187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,93,93,80,1,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.46859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,94,94,59,1,t5.png,t4.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.57047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,95,95,107,1,t1.png,t1.png,0,0.978,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.472265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,96,96,12,1,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.539755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,61,1,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.650685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,98,98,96,1,t1.png,t1.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.53551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,99,99,34,1,t5.png,t4.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.554535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,57,1,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.385005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,9,1,t4.png,t5.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.656485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,89,1,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.683785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,103,103,81,1,t1.png,t1.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.488115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,55,1,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.81807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,16,1,t5.png,t4.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.56841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,72,1,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.544225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,85,1,t3.png,t2.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.45175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,48,1,t5.png,t5.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.81913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,109,109,33,1,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.784685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,110,110,43,1,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.60863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,111,111,78,1,t1.png,t1.png,0,0.978,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.703045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,112,112,111,1,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.819645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,113,113,25,1,t5.png,t5.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.65325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,114,114,11,1,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.720345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,41,1,t3.png,t2.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.55148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,116,116,103,1,t3.png,t1.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.49335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,117,117,105,1,t3.png,t2.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.819495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,118,118,45,1,t3.png,t2.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.369605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,38,1,t3.png,t1.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.416365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.870155,space,1.893165,space,136.349605,0,0,0,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.13128,,,,,0,1,1,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t3.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.97708,,,,,0,2,2,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.254375,,,,,0,3,3,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.631755,,,,,0,4,4,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.314805,,,,,0,5,5,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.347035,,,,,0,6,6,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.8562,,,,,0,7,7,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.234975,,,,,0,8,8,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.655665,,,,,0,9,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.915265,,,,,0,10,10,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.4151,,,,,0,11,11,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t2.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.9209,,,,,0,12,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.54877,,,,,0,13,13,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.324375,,,,,0,14,14,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.533625,,,,,0,15,15,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.91566,,,,,0,16,16,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.48723,,,,,0,17,17,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.674495,,,,,0,18,18,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.822855,,,,,0,19,19,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.61565,,,,,0,20,20,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.5867,,,,,0,21,21,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.437425,,,,,0,22,22,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.598185,,,,,0,23,23,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.533195,,,,,0,24,24,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.766965,,,,,0,25,25,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.500175,,,,,0,26,26,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.93321,,,,,0,27,27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.51617,,,,,0,28,28,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.121565,,,,,0,29,29,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.714435,,,,,0,30,30,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.666585,,,,,0,31,31,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.790565,,,,,0,32,32,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.781925,,,,,0,33,33,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.632845,,,,,0,34,34,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.16906,,,,,0,35,35,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.49872,,,,,0,36,36,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.71594,,,,,0,37,37,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.01489,,,,,0,38,38,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.03787,,,,,0,39,39,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.83053,,,,,0,40,40,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.8312,,,,,0,41,41,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.65669,,,,,0,42,42,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.698805,,,,,0,43,43,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.649435,,,,,0,44,44,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.89793,,,,,0,45,45,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.3837,,,,,0,46,46,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,1.380325,,,,,0,47,47,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.78813,,,,,0,48,48,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.707705,,,,,0,49,49,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.78913,,,,,0,50,50,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.85601,,,,,0,51,51,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.78939,,,,,0,52,52,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.598715,,,,,0,53,53,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.709385,,,,,0,54,54,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.82282,,,,,0,55,55,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.598305,,,,,0,56,56,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.81795,,,,,0,57,57,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.44888,,,,,0,58,58,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.47357,,,,,0,59,59,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.457925,,,,,0,60,60,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.483355,,,,,0,61,61,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.782455,,,,,0,62,62,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.60738,,,,,0,63,63,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.533775,,,,,0,64,64,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.48179,,,,,0,65,65,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.599625,,,,,0,66,66,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.767035,,,,,0,67,67,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,Female ,2020-10-20_16h10.27.849,torte-q,2020.1.3,Win32,60,13197,0.737305,,,,,0,68,68,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
