key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,0,93,93,66,1,t4.png,t5.png,1,0.9,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.5334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,97,1,t5.png,t5.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.55026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,35,1,t1.png,t4.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.55756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,96,96,54,1,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.357855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,97,97,81,1,t1.png,t1.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.733995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,98,98,118,1,t5.png,t5.png,0,0.978,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.83892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,1,1,t2.png,t4.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.533375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,100,100,104,1,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.388805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,50,1,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.37181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,102,102,98,1,t2.png,t4.png,2,0.0591,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.443425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,103,103,10,1,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.384125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,88,1,t3.png,t1.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.439075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,53,1,t3.png,t1.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.43614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,106,106,28,1,t2.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.784615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,116,1,t5.png,t4.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.135785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,108,108,69,1,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.304965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,46,1,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.891205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,110,110,92,1,t2.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.65413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,99,1,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.890555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,18,1,t4.png,t5.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.157305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,44,1,t2.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.525435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,0,1,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.551275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,112,1,t1.png,t1.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.543435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,7,1,t4.png,t5.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.304275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,117,117,3,1,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.900035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,118,118,93,1,t2.png,t4.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.04482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,119,119,70,1,t5.png,t5.png,0,0.978,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.441775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.26835,j,2.16755,g,17.07225,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,2.091875,,,,,0,1,1,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,2.17883,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.54256,,,,,0,3,3,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,2.427305,,,,,0,4,4,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.82073,,,,,0,5,5,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.63862,,,,,0,6,6,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t2.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,,,,,,0,7,7,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.00026,,,,,0,8,8,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t5.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,,,,,,0,9,9,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t1.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,,,,,,0,10,10,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.4351,,,,,0,11,11,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.89151,,,,,0,12,12,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.922295,,,,,0,13,13,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,1.45584,,,,,0,14,14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.55215,,,,,0,15,15,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.46032,,,,,0,16,16,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.31687,,,,,0,17,17,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.38573,,,,,0,18,18,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.356695,,,,,0,19,19,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.392615,,,,,0,20,20,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.3956,,,,,0,21,21,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.550625,,,,,0,22,22,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.410545,,,,,0,23,23,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.428525,,,,,0,24,24,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t2.png,1,0.9,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.373995,,,,,0,25,25,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.353595,,,,,0,26,26,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.301655,,,,,0,27,27,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.533375,,,,,0,28,28,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.56066,,,,,0,29,29,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.3007,,,,,0,30,30,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.316705,,,,,0,31,31,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.1837,,,,,0,32,32,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.03511,,,,,0,33,33,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.150185,,,,,0,34,34,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.295905,,,,,0,35,35,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.110815,,,,,0,36,36,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.324945,,,,,0,37,37,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.18626,,,,,0,38,38,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.150185,,,,,0,39,39,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.041325,,,,,0,40,40,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.04207,,,,,0,41,41,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.08358,,,,,0,42,42,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.12949,,,,,0,43,43,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.000245,,,,,0,44,44,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.16986,,,,,0,45,45,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.141145,,,,,0,46,46,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.300075,,,,,0,47,47,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.35223,,,,,0,48,48,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.452355,,,,,0,49,49,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.19644,,,,,0,50,50,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.27926,,,,,0,51,51,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.2867,,,,,0,52,52,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.357675,,,,,0,53,53,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.9,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.26681,,,,,0,54,54,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.161065,,,,,0,55,55,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.04502,,,,,0,56,56,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.101775,,,,,0,57,57,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.13342,,,,,0,58,58,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.289605,,,,,0,59,59,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.184275,,,,,0,60,60,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.26721,,,,,0,61,61,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.258525,,,,,0,62,62,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.37852,,,,,0,63,63,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.30197,,,,,0,64,64,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.292315,,,,,0,65,65,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.32305,,,,,0,66,66,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.04985,,,,,0,67,67,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.61657,,,,,0,68,68,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,22,Male,2020-10-22_14h33.39.268,torte-q,2020.1.3,Win32,60,13395,0.33008,,,,,0,69,69,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
