key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.331125,Correct!,0,93,93,98,1,t2.png,t4.png,2,0.0591,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.32548,Correct!,0,94,94,2,1,t3.png,t2.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.499185,Incorrect,0,95,95,95,1,t1.png,t1.png,0,0.978,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.233805,Correct!,0,96,96,45,1,t3.png,t2.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.316635,Incorrect,0,97,97,44,1,t2.png,t3.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.281525,Incorrect,0,98,98,40,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.300895,Correct!,0,99,99,32,1,t4.png,t5.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.3238,Incorrect,0,100,100,101,1,t4.png,t5.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.321715,Correct!,0,101,101,42,1,t5.png,t4.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.65218,Correct!,0,102,102,97,1,t5.png,t5.png,0,0.97829,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.607015,Incorrect,0,103,103,47,1,t4.png,t2.png,2,0.059078,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.33017,Correct!,0,104,104,108,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.31958,Incorrect,0,105,105,85,1,t3.png,t2.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.276025,Correct!,0,106,106,110,1,t4.png,t5.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.44977,Incorrect,0,107,107,86,1,t3.png,t1.png,2,0.056466,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.03743,Correct!,0,108,108,43,1,t4.png,t2.png,2,0.059078,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78035,Incorrect,0,109,109,66,1,t4.png,t5.png,1,0.9,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.964745,Incorrect,0,110,110,114,1,t2.png,t3.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.593415,Correct!,0,111,111,22,1,t2.png,t3.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.974755,Incorrect,0,112,112,71,1,t5.png,t5.png,0,0.97829,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.66006,Correct!,0,113,113,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.579795,Correct!,0,114,114,105,1,t3.png,t2.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.57393,Incorrect,0,115,115,31,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.58773,Correct!,0,116,116,3,1,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.859185,Correct!,0,117,117,104,1,t2.png,t3.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.77684,Incorrect,0,118,118,64,1,t1.png,t1.png,0,0.978,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.637255,Correct!,0,119,119,79,1,t3.png,t2.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.9403,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,space,2.25382,space,21.22756,0,0,0,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.660335,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,1,1,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.287595,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,2,2,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.225135,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.2448,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,4,4,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.260285,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,5,5,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.2523,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,6,6,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.25227,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,7,7,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.24103,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,8,8,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.103875,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,9,9,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.424425,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,10,10,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.322145,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,11,11,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.4185,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,12,12,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.28995,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,13,13,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.38543,Incorrect,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,14,14,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.307745,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,15,15,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.26761,Correct!,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,16,16,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.30137,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,17,17,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.21358,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,18,18,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.21678,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,19,19,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.184725,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,20,20,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.17689,Correct!,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,21,21,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.07005,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,22,22,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.21489,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,23,23,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.30219,Correct!,,,,,,t2.png,t3.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,24,24,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.233865,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,25,25,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.095465,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,26,26,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.150065,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,27,27,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.017275,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,28,28,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.2365,Incorrect,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,29,29,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.261255,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,30,30,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.18964,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,31,31,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.25094,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,32,32,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.267655,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,33,33,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.361815,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,34,34,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.140135,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,35,35,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.21732,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,36,36,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.53411,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,37,37,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.007515,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,38,38,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.048995,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,39,39,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.496565,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,40,40,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.200815,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,41,41,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.300655,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,42,42,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.26899,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,43,43,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.216955,Incorrect,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,44,44,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.201145,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,45,45,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.295535,Correct!,,,,,,t1.png,t2.png,1,0.9,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,46,46,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.550495,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,47,47,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71685,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,48,48,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.617025,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,49,49,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.584095,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,50,50,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.49285,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,51,51,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.260805,Correct!,,,,,,t4.png,t2.png,2,0.0591,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,52,52,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.15457,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,53,53,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.16766,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,54,54,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.22322,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,55,55,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.534635,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,56,56,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.21903,Correct!,,,,,,t3.png,t2.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,57,57,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.28423,Correct!,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,58,58,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.251085,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,59,59,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.070235,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,60,60,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.23484,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,61,61,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.001195,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,62,62,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.218225,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,63,63,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.21915,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,64,64,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.295165,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,65,65,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.416725,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,66,66,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.27067,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,67,67,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.24839,Incorrect,,,,,,t4.png,t3.png,1,0.909,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,68,68,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.250785,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,69,69,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.183705,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-11-09_20h09.40.227,torte-q,2020.1.3,Win32,60,13200,,,,,0,70,70,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
