key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,2.371805,Correct!,0,10,10,54,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.58459,Correct!,0,11,11,0,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,12,12,25,1,t5.png,t5.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.575585,Incorrect,0,13,13,23,1,t5.png,t4.png,1,0.90025,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.454975,Correct!,0,14,14,117,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.300405,Correct!,0,15,15,101,1,t4.png,t5.png,1,0.90025,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.294875,Correct!,0,16,16,109,1,t5.png,t5.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.35032,Correct!,0,17,17,43,1,t4.png,t2.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.203215,Correct!,0,18,18,74,1,t5.png,t4.png,1,0.9,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.243995,Correct!,0,19,19,116,1,t5.png,t4.png,1,0.90025,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.11099,Correct!,0,20,20,102,1,t4.png,t2.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.12108,Correct!,0,21,21,15,1,t3.png,t2.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.150715,Correct!,0,22,22,88,1,t3.png,t1.png,2,0.056466,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.993055,Correct!,0,23,23,93,1,t2.png,t4.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.97512,Incorrect,0,24,24,38,1,t3.png,t1.png,2,0.056466,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.552225,Correct!,0,25,25,18,1,t4.png,t5.png,1,0.90025,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.18536,Incorrect,0,26,26,77,1,t1.png,t1.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.202435,Incorrect,0,27,27,11,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.13339,Correct!,0,28,28,28,1,t2.png,t3.png,1,0.909,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.019195,Correct!,0,29,29,94,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.165175,Incorrect,0,30,30,75,1,t1.png,t1.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.26854,Correct!,0,31,31,7,1,t4.png,t5.png,1,0.90025,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.97345,Correct!,0,32,32,112,1,t1.png,t1.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.052155,Incorrect,0,33,33,70,1,t5.png,t5.png,0,0.978,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.4737,Incorrect,0,34,34,63,1,t2.png,t3.png,1,0.909,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.221445,Incorrect,0,35,35,100,1,t4.png,t5.png,1,0.90025,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.102075,Correct!,0,36,36,26,1,t4.png,t2.png,2,0.0591,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.040845,Correct!,0,37,37,108,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.34325,Correct!,0,38,38,10,1,t2.png,t3.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.29047,Correct!,0,39,39,113,1,t5.png,t4.png,1,0.9,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78412,Correct!,0,40,40,82,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.90062,Incorrect,0,41,41,103,1,t3.png,t1.png,2,0.056466,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.88664,Correct!,0,42,42,36,1,t3.png,t1.png,2,0.0565,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.009055,Incorrect,0,43,43,106,1,t2.png,t3.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.019035,Correct!,0,44,44,107,1,t1.png,t1.png,0,0.978,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.219545,Incorrect,0,45,45,45,1,t3.png,t2.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.273325,Correct!,0,46,46,16,1,t5.png,t4.png,1,0.9,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.17044,Correct!,0,47,47,48,1,t5.png,t5.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.09197,Incorrect,0,48,48,89,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.202075,Incorrect,0,49,49,66,1,t4.png,t5.png,1,0.9,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.04117,Correct!,0,50,50,111,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.935705,Incorrect,0,51,51,17,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.29248,Correct!,0,52,52,44,1,t2.png,t3.png,1,0.909,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.83764,Incorrect,0,53,53,21,1,t5.png,t4.png,1,0.90025,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.628335,Correct!,0,54,54,4,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.81186,Incorrect,0,55,55,68,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.22929,Correct!,0,56,56,114,1,t2.png,t3.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.212815,Correct!,0,57,57,104,1,t2.png,t3.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.942305,Correct!,0,58,58,6,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.686585,Correct!,0,59,59,105,1,t3.png,t2.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.31684,Correct!,0,60,60,39,1,t3.png,t2.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.534035,Correct!,0,61,61,80,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.952635,Correct!,0,62,62,13,1,t5.png,t5.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.133905,Correct!,0,63,63,20,1,t2.png,t3.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.96871,Correct!,0,64,64,85,1,t3.png,t2.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.518995,Correct!,0,65,65,99,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.76761,Correct!,0,66,66,35,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.568085,Correct!,0,67,67,5,1,t2.png,t4.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.785555,Incorrect,0,68,68,24,1,t4.png,t2.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.01459,Correct!,0,69,69,92,1,t2.png,t3.png,1,0.909,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.783215,Correct!,0,70,70,40,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.159475,Incorrect,0,71,71,86,1,t3.png,t1.png,2,0.056466,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.049855,Correct!,0,72,72,29,1,t5.png,t5.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.857715,Incorrect,0,73,73,32,1,t4.png,t5.png,1,0.90025,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.08525,Correct!,0,74,74,81,1,t1.png,t1.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.245625,Incorrect,0,75,75,49,1,t4.png,t5.png,1,0.9,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.702245,Correct!,0,76,76,90,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.851825,Incorrect,0,77,77,37,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.84082,Correct!,0,78,78,52,1,t2.png,t4.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.973885,Correct!,0,79,79,33,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.914105,Correct!,0,80,80,61,1,t1.png,t4.png,3,0.0000131,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.93405,Correct!,0,81,81,71,1,t5.png,t5.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.90248,Correct!,0,82,82,60,1,t2.png,t4.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.840575,Correct!,0,83,83,84,1,t1.png,t1.png,0,0.97829,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.86748,Correct!,0,84,84,118,1,t5.png,t5.png,0,0.978,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.7009,Correct!,0,85,85,50,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.77023,Correct!,0,86,86,9,1,t4.png,t5.png,1,0.9,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.78112,Correct!,0,87,87,46,1,t4.png,t2.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.704575,Correct!,0,88,88,69,1,t4.png,t2.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.723445,Incorrect,0,89,89,30,1,t3.png,t1.png,2,0.056466,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.00213,Incorrect,0,90,90,41,1,t3.png,t2.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.091115,Correct!,0,91,91,22,1,t2.png,t3.png,1,0.90855,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.938465,Correct!,0,92,92,55,1,t2.png,t4.png,2,0.059078,19,Female,2020-10-20_12h57.14.501,torte-q,2020.1.3,Win32,60,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
