key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,0,93,93,70,1,t5.png,t5.png,0,0.978,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.16794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,94,94,50,1,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.32766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,99,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.327515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,96,96,91,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.420895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,97,97,15,1,t3.png,t2.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,116,1,t5.png,t4.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.17474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,99,99,13,1,t5.png,t5.png,0,0.97829,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.157605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,62,1,t5.png,t5.png,0,0.978,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.282565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,101,101,66,1,t4.png,t5.png,1,0.9,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.12365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,102,102,28,1,t2.png,t3.png,1,0.909,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,69,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.875855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,104,104,35,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.57547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,6,1,t1.png,t4.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.11464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,93,1,t2.png,t4.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.784655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,74,1,t5.png,t4.png,1,0.9,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.741485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,0,1,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.706135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,40,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.120965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,110,110,106,1,t2.png,t3.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.199155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,102,1,t4.png,t2.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,112,112,59,1,t5.png,t4.png,1,0.9,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.88732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,113,113,58,1,t5.png,t4.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,2,1,t3.png,t2.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.367775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,113,1,t5.png,t4.png,1,0.9,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.66049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,116,116,67,1,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.33976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,98,1,t2.png,t4.png,2,0.0591,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.141795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,118,118,71,1,t5.png,t5.png,0,0.97829,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.10533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,56,1,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.32086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.95955,space,2.60582,space,1.8794,0,0,0,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.42539,,,,,0,1,1,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.52251,,,,,0,2,2,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.15983,,,,,0,3,3,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.13395,,,,,0,4,4,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.284625,,,,,0,5,5,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.00594,,,,,0,6,6,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t2.png,1,0.9,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.982125,,,,,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.85691,,,,,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.341535,,,,,0,9,9,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.501605,,,,,0,10,10,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.06576,,,,,0,11,11,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.55596,,,,,0,12,12,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.050535,,,,,0,13,13,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.057155,,,,,0,14,14,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.10159,,,,,0,15,15,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.859185,,,,,0,16,16,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.843595,,,,,0,17,17,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.02381,,,,,0,18,18,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.804495,,,,,0,19,19,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.09998,,,,,0,20,20,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.078155,,,,,0,21,21,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.975655,,,,,0,22,22,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.72957,,,,,0,23,23,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.796795,,,,,0,24,24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.85133,,,,,0,25,25,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.93948,,,,,0,26,26,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.103245,,,,,0,27,27,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,2.132265,,,,,0,28,28,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.0591,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.769675,,,,,0,29,29,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.056466,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.958345,,,,,0,30,30,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.062595,,,,,0,31,31,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.79267,,,,,0,32,32,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.460835,,,,,0,33,33,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.673735,,,,,0,34,34,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.6326,,,,,0,35,35,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.632825,,,,,0,36,36,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.637855,,,,,0,37,37,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.715505,,,,,0,38,38,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.84381,,,,,0,39,39,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.56752,,,,,0,40,40,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.79944,,,,,0,41,41,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.735335,,,,,0,42,42,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.4238,,,,,0,43,43,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.319435,,,,,0,44,44,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.74311,,,,,0,45,45,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.642895,,,,,0,46,46,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.136785,,,,,0,47,47,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.33237,,,,,0,48,48,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.648665,,,,,0,49,49,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.835015,,,,,0,50,50,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.859125,,,,,0,51,51,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.91574,,,,,0,52,52,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.659705,,,,,0,53,53,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.725525,,,,,0,54,54,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.306255,,,,,0,55,55,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.981,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.279225,,,,,0,56,56,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.137165,,,,,0,57,57,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.120125,,,,,0,58,58,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.353645,,,,,0,59,59,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.452305,,,,,0,60,60,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.125775,,,,,0,61,61,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.296815,,,,,0,62,62,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.90523,,,,,0,63,63,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.18237,,,,,0,64,64,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.454245,,,,,0,65,65,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.80104,,,,,0,66,66,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.815765,,,,,0,67,67,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,1.39928,,,,,0,68,68,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.909,18,Female,2020-11-10_11h08.15.403,torte-q,2020.1.3,Win32,60,14051,0.88939,,,,,0,69,69,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
