key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,91,91,57,1,t2.png,t4.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.300605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,92,92,111,1,t5.png,t1.png,4,9.55E-11,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.71371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,93,93,29,1,t5.png,t5.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.30064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,119,1,t1.png,t5.png,4,9.55E-11,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.68038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,55,1,t2.png,t4.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.18395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,97,1,t5.png,t5.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.934245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,97,97,103,1,t3.png,t1.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.05253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,71,1,t5.png,t5.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.849985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,99,99,65,1,t4.png,t5.png,1,0.90025,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.95099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,112,1,t1.png,t1.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.41725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,101,101,79,1,t3.png,t2.png,1,0.909,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.18788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,28,1,t2.png,t3.png,1,0.909,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.603835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,103,103,25,1,t5.png,t5.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.850315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,26,1,t4.png,t2.png,2,0.0591,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.466945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,105,105,42,1,t5.png,t4.png,1,0.90025,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.817535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,106,106,45,1,t3.png,t2.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.75102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,15,1,t3.png,t2.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.062915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,5,1,t2.png,t4.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.112765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,109,109,8,1,t3.png,t2.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.683265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,52,1,t2.png,t4.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.90075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,16,1,t5.png,t4.png,1,0.9,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.86768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,112,112,49,1,t4.png,t5.png,1,0.9,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,2.384345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,113,113,2,1,t3.png,t2.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.403645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,114,114,74,1,t5.png,t4.png,1,0.9,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,106,1,t2.png,t3.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.018345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,115,1,t2.png,t4.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.46754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,98,1,t2.png,t4.png,2,0.0591,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.713275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,118,118,114,1,t2.png,t3.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.68405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,92,1,t2.png,t3.png,1,0.909,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.83408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t5.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,,space,1.76518,space,2.153115,0,0,0,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t5.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,,,,,,0,1,1,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.734185,,,,,0,2,2,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.48518,,,,,0,3,3,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.833855,,,,,0,4,4,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.41935,,,,,0,5,5,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.9,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,2.400555,,,,,0,6,6,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.885065,,,,,0,7,7,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.05051,,,,,0,8,8,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,2.04091,,,,,0,9,9,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.834,,,,,0,10,10,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.39103,,,,,0,11,11,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.163425,,,,,0,12,12,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.03658,,,,,0,13,13,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.9,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,2.334095,,,,,0,14,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.817325,,,,,0,15,15,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.01659,,,,,0,16,16,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.984105,,,,,0,17,17,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.37951,,,,,0,18,18,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.701985,,,,,0,19,19,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.43422,,,,,0,20,20,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.54853,,,,,0,21,21,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.83505,,,,,0,22,22,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.767735,,,,,0,23,23,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.76975,,,,,0,24,24,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.319645,,,,,0,25,25,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.101055,,,,,0,26,26,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.017855,,,,,0,27,27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.66915,,,,,0,28,28,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,2.07902,,,,,0,29,29,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.883755,,,,,0,30,30,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.36729,,,,,0,31,31,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.000905,,,,,0,32,32,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.748455,,,,,0,33,33,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.817295,,,,,0,34,34,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.867745,,,,,0,35,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.16751,,,,,0,36,36,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.984195,,,,,0,37,37,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,2.052845,,,,,0,38,38,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.900675,,,,,0,39,39,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.803395,,,,,0,40,40,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.284435,,,,,0,41,41,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.967275,,,,,0,42,42,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.900045,,,,,0,43,43,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.902835,,,,,0,44,44,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.86376,,,,,0,45,45,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.98401,,,,,0,46,46,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t3.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.012475,,,,,0,47,47,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.118645,,,,,0,48,48,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.784095,,,,,0,49,49,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.750935,,,,,0,50,50,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t2.png,1,0.90025,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.61764,,,,,0,51,51,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.00058,,,,,0,52,52,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.836355,,,,,0,53,53,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.050495,,,,,0,54,54,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t1.png,1,0.90025,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.0508,,,,,0,55,55,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.735095,,,,,0,56,56,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.78763,,,,,0,57,57,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.067505,,,,,0,58,58,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.050795,,,,,0,59,59,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.64573,,,,,0,60,60,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,2.45071,,,,,0,61,61,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,0.634225,,,,,0,62,62,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.264575,,,,,0,63,63,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.30051,,,,,0,64,64,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.0837,,,,,0,65,65,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,28,Female,2020-10-21_21h17.55.853,torte-q,2020.1.3,MacIntel,60,14106,1.848185,,,,,0,66,66,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
