key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.923615,Correct!,0,93,93,106,1,t2.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.814415,Incorrect,0,94,94,27,1,t3.png,t1.png,2,0.0565,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.934475,Correct!,0,95,95,119,1,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.44432,Incorrect,0,96,96,8,1,t3.png,t2.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.67337,Incorrect,0,97,97,5,1,t2.png,t4.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.459615,Incorrect,0,98,98,65,1,t4.png,t5.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.58654,Correct!,0,99,99,53,1,t3.png,t1.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.196945,Incorrect,0,100,100,40,1,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.19805,Correct!,0,101,101,99,1,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.207685,Incorrect,0,102,102,29,1,t5.png,t5.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.001285,Correct!,0,103,103,33,1,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.63135,Correct!,0,104,104,13,1,t5.png,t5.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.857185,Correct!,0,105,105,0,1,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.021155,Correct!,0,106,106,70,1,t5.png,t5.png,0,0.978,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.54543,Correct!,0,107,107,39,1,t3.png,t2.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.285115,Incorrect,0,108,108,7,1,t4.png,t5.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.802535,Incorrect,0,109,109,78,1,t1.png,t1.png,0,0.978,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.667535,Correct!,0,110,110,107,1,t1.png,t1.png,0,0.978,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.119885,Correct!,0,111,111,57,1,t2.png,t4.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.43375,Correct!,0,112,112,59,1,t5.png,t4.png,1,0.9,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.568915,Incorrect,0,113,113,21,1,t5.png,t4.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.99048,Correct!,0,114,114,43,1,t4.png,t2.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.426975,Correct!,0,115,115,115,1,t2.png,t4.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.233345,Correct!,0,116,116,18,1,t4.png,t5.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.48308,Incorrect,0,117,117,22,1,t2.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.71166,Correct!,0,118,118,105,1,t3.png,t2.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.111025,Incorrect,0,119,119,38,1,t3.png,t1.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.35318,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,space,2.384245,space,5.610705,0,0,0,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.824745,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,1,1,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.7841,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,2,2,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.584205,Correct!,,,,,,t4.png,t5.png,1,0.9,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,3,3,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.341085,Correct!,,,,,,t5.png,t3.png,2,0.0565,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,4,4,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.414275,Incorrect,,,,,,t3.png,t2.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,5,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.433835,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,6,6,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.943965,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,7,7,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.37949,Incorrect,,,,,,t3.png,t2.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,8,8,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.4774,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,9,9,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.659055,Incorrect,,,,,,t1.png,t1.png,0,0.978,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,10,10,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.023485,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,11,11,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.35123,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,12,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.25037,Correct!,,,,,,t3.png,t4.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,13,13,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.750895,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,14,14,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.60949,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,15,15,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.872805,Correct!,,,,,,t4.png,t3.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,16,16,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.757205,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,17,17,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.278015,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,18,18,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.393525,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,19,19,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.40265,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,20,20,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.226775,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,21,21,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.32298,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,22,22,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.377485,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,23,23,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.688135,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,24,24,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.75387,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,25,25,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.007455,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,26,26,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.796235,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,27,27,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.81687,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,28,28,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.85042,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,29,29,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.35369,Correct!,,,,,,t3.png,t4.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,30,30,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.1778,Incorrect,,,,,,t2.png,t3.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,31,31,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.693085,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,32,32,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.215855,Correct!,,,,,,t1.png,t4.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,33,33,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.601085,Correct!,,,,,,t3.png,t2.png,1,0.909,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,34,34,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.55536,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,35,35,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.312485,Incorrect,,,,,,t5.png,t4.png,1,0.9,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,36,36,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.57803,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,37,37,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.79554,Correct!,,,,,,t3.png,t5.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,38,38,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.790155,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,39,39,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.353285,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,40,40,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.92838,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,41,41,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.23832,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,42,42,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.8717,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,43,43,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.118975,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,44,44,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.782245,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,45,45,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.214135,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,46,46,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.01225,Incorrect,,,,,,t4.png,t5.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,47,47,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.338055,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,48,48,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.32322,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,49,49,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.29331,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,50,50,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.246105,Incorrect,,,,,,t4.png,t2.png,2,0.059078,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,51,51,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.33914,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,52,52,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.189345,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,53,53,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.071025,Incorrect,,,,,,t5.png,t4.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,54,54,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.295745,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,55,55,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.392675,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,56,56,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.759815,Incorrect,,,,,,t2.png,t2.png,0,0.981,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,57,57,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.04557,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,58,58,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.323565,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,59,59,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.78686,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,60,60,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.152985,Incorrect,,,,,,t2.png,t1.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,61,61,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.896105,Incorrect,,,,,,t1.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,62,62,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.54134,Correct!,,,,,,t5.png,t2.png,3,0.0000131,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,63,63,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.42898,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,64,64,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.916395,Incorrect,,,,,,t4.png,t2.png,2,0.0591,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,65,65,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.81338,Incorrect,,,,,,t3.png,t4.png,1,0.90855,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,66,66,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.36183,Incorrect,,,,,,t5.png,t5.png,0,0.97829,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,67,67,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.03992,Correct!,,,,,,t5.png,t3.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,68,68,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.84349,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,69,69,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.664255,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,male,2020-11-18_17h04.42.564,torte-q,2020.1.3,Win32,60,13202,,,,,0,70,70,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
