key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,91,91,103,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.413505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,92,92,108,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.53275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,93,93,118,1,t5.png,t5.png,0,0.978,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.62493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,94,94,115,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.52394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,56,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.444225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,96,96,20,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.163785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,97,97,98,1,t2.png,t4.png,2,0.0591,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.9354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,98,98,11,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.870485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,99,99,113,1,t5.png,t4.png,1,0.9,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,100,100,75,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.463085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,94,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.42516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,38,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.623695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,103,103,107,1,t1.png,t1.png,0,0.978,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.65087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,84,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.623425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,105,105,102,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.732895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,60,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.365355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,42,1,t5.png,t4.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.48758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,53,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.51894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,109,109,2,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.53523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,110,110,36,1,t3.png,t1.png,2,0.0565,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,34,1,t5.png,t4.png,1,0.9,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.41044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,112,112,99,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.42431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,73,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.443605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,114,114,91,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,35,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.77217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,55,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.758515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,117,117,4,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.30593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,118,118,79,1,t3.png,t2.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.150425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,69,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.07936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,t,3.504955,space,42.05947,0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.0591,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.76676,,,,,0,1,1,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.94823,,,,,0,2,2,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.564835,,,,,0,3,3,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.222355,,,,,0,4,4,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.54494,,,,,0,5,5,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.620985,,,,,0,6,6,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.374675,,,,,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.299725,,,,,0,8,8,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.336985,,,,,0,9,9,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.33299,,,,,0,10,10,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.921665,,,,,0,11,11,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.29904,,,,,0,12,12,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.279465,,,,,0,13,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.324915,,,,,0,14,14,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.03463,,,,,0,15,15,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.48924,,,,,0,16,16,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.68457,,,,,0,17,17,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.207345,,,,,0,18,18,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.60338,,,,,0,19,19,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.301385,,,,,0,20,20,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.56087,,,,,0,21,21,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.4016,,,,,0,22,22,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.448035,,,,,0,23,23,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.66483,,,,,0,24,24,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.367525,,,,,0,25,25,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.89176,,,,,0,26,26,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.56612,,,,,0,27,27,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.95723,,,,,0,28,28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.311665,,,,,0,29,29,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.39063,,,,,0,30,30,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.57279,,,,,0,31,31,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.55218,,,,,0,32,32,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.040995,,,,,0,33,33,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.300295,,,,,0,34,34,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.17276,,,,,0,35,35,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.420875,,,,,0,36,36,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.434355,,,,,0,37,37,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.389545,,,,,0,38,38,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.40134,,,,,0,39,39,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.33446,,,,,0,40,40,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.311035,,,,,0,41,41,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.390005,,,,,0,42,42,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.507315,,,,,0,43,43,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.27651,,,,,0,44,44,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.49398,,,,,0,45,45,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.523545,,,,,0,46,46,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.363085,,,,,0,47,47,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.66642,,,,,0,48,48,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.45133,,,,,0,49,49,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.387495,,,,,0,50,50,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.30266,,,,,0,51,51,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.794965,,,,,0,52,52,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.365605,,,,,0,53,53,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,1.474815,,,,,0,54,54,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t2.png,1,0.909,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,,,,,,0,55,55,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.466555,,,,,0,56,56,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.568665,,,,,0,57,57,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.904635,,,,,0,58,58,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.66795,,,,,0,59,59,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.24439,,,,,0,60,60,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.72448,,,,,0,61,61,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.73622,,,,,0,62,62,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.45848,,,,,0,63,63,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.39069,,,,,0,64,64,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t3.png,1,0.90855,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,0.322905,,,,,0,65,65,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,Female,2020-11-15_17h29.18.943,torte-q,2020.1.3,MacIntel,60,13281,2.07021,,,,,0,66,66,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
