key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,10,10,91,1,t1.png,t4.png,3,0.0000131,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.88751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,11,11,20,1,t2.png,t3.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.518695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,12,12,117,1,t1.png,t5.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.786275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,13,13,114,1,t2.png,t3.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.19822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,14,14,105,1,t3.png,t2.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.030045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,15,15,22,1,t2.png,t3.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.033245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,16,16,23,1,t5.png,t4.png,1,0.90025,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.730395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,17,17,31,1,t1.png,t5.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.94892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,18,18,37,1,t1.png,t4.png,3,0.0000131,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.91348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,19,19,35,1,t1.png,t4.png,3,0.0000131,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.180245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,20,20,56,1,t5.png,t1.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.02101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,21,21,86,1,t3.png,t1.png,2,0.056466,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.885145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,22,22,65,1,t4.png,t5.png,1,0.90025,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.850665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,23,23,50,1,t5.png,t1.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.133135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,24,24,33,1,t5.png,t1.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.948885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,25,25,103,1,t3.png,t1.png,2,0.056466,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.966695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,26,26,115,1,t2.png,t4.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.48449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,27,27,52,1,t2.png,t4.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.980555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,28,28,6,1,t1.png,t4.png,3,0.0000131,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.881405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,29,29,43,1,t4.png,t2.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.01891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,30,30,57,1,t2.png,t4.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.7323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,31,31,29,1,t5.png,t5.png,0,0.97829,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.260615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,32,32,30,1,t3.png,t1.png,2,0.056466,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.134365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,33,33,72,1,t4.png,t2.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.03038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,34,34,99,1,t1.png,t5.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.916815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,35,35,47,1,t4.png,t2.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.83712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,36,36,63,1,t2.png,t3.png,1,0.909,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.20652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,37,37,95,1,t1.png,t1.png,0,0.978,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.9142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,38,38,0,1,t5.png,t1.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.06338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,39,39,119,1,t1.png,t5.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.3809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,40,40,18,1,t4.png,t5.png,1,0.90025,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.23161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,41,41,70,1,t5.png,t5.png,0,0.978,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.455485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,42,42,106,1,t2.png,t3.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.696725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,43,43,10,1,t2.png,t3.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.68969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,44,44,104,1,t2.png,t3.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.09736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,46,1,t4.png,t2.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.51105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,46,46,19,1,t4.png,t2.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.773415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,47,47,7,1,t4.png,t5.png,1,0.90025,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.916275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,48,48,108,1,t5.png,t1.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.46486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,49,49,34,1,t5.png,t4.png,1,0.9,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.79835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,50,50,107,1,t1.png,t1.png,0,0.978,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.804205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,51,51,39,1,t3.png,t2.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.298425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,52,52,58,1,t5.png,t4.png,1,0.90025,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.81374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,53,53,45,1,t3.png,t2.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.004555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,54,54,85,1,t3.png,t2.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.130235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,55,55,49,1,t4.png,t5.png,1,0.9,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.22055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,56,56,118,1,t5.png,t5.png,0,0.978,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.68275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,57,57,44,1,t2.png,t3.png,1,0.909,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.38375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,58,58,51,1,t3.png,t1.png,2,0.056466,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.453245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,59,59,8,1,t3.png,t2.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.835695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,60,60,76,1,t3.png,t2.png,1,0.90855,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.74931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,61,61,12,1,t5.png,t1.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.63133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,62,62,69,1,t4.png,t2.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.319855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,63,63,93,1,t2.png,t4.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.31581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,64,64,53,1,t3.png,t1.png,2,0.056466,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.81712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,65,65,1,1,t2.png,t4.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.201665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,66,66,88,1,t3.png,t1.png,2,0.056466,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.93037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,67,67,73,1,t4.png,t2.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.99462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,68,68,83,1,t3.png,t1.png,2,0.056466,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.35458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,69,69,26,1,t4.png,t2.png,2,0.0591,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.033045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,70,70,28,1,t2.png,t3.png,1,0.909,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.21433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,71,71,62,1,t5.png,t5.png,0,0.978,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.415195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,72,72,96,1,t1.png,t1.png,0,0.97829,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.431415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,73,73,9,1,t4.png,t5.png,1,0.9,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.26461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,74,74,94,1,t5.png,t1.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.120065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,75,75,75,1,t1.png,t1.png,0,0.97829,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.832775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,76,76,110,1,t4.png,t5.png,1,0.90025,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.23237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,77,77,27,1,t3.png,t1.png,2,0.0565,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.153805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,78,78,101,1,t4.png,t5.png,1,0.90025,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.753405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,79,79,59,1,t5.png,t4.png,1,0.9,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.147885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,80,80,11,1,t1.png,t4.png,3,0.0000131,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,81,81,5,1,t2.png,t4.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.135115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,82,82,112,1,t1.png,t1.png,0,0.97829,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.67858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,83,83,113,1,t5.png,t4.png,1,0.9,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.16741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,84,84,109,1,t5.png,t5.png,0,0.97829,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,0.697715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,85,85,84,1,t1.png,t1.png,0,0.97829,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.19663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,86,86,87,1,t5.png,t1.png,4,9.55E-11,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.49781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,87,87,92,1,t2.png,t3.png,1,0.909,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.680585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,88,88,17,1,t1.png,t4.png,3,0.0000131,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.06823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,89,89,64,1,t1.png,t1.png,0,0.978,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.38464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,90,90,100,1,t4.png,t5.png,1,0.90025,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.501845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,91,91,80,1,t1.png,t4.png,3,0.0000131,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,1.236175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,92,92,14,1,t2.png,t4.png,2,0.059078,29,Female,2020-10-21_14h23.40.601,torte-q,2020.1.3,Win32,60,13322,2.18454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
