key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_16.keys,key_resp_16.rt,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,rating.response,rating.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Correct!,0,93,93,32,1,t4.png,t5.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.74246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,73,1,t4.png,t2.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,109,1,t5.png,t5.png,0,0.97829,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.007965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,96,96,43,1,t4.png,t2.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.856805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,103,1,t3.png,t1.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.16726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,98,98,17,1,t1.png,t4.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.31308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,99,99,64,1,t1.png,t1.png,0,0.978,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.915605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,115,1,t2.png,t4.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.963875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,52,1,t2.png,t4.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.95473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,48,1,t5.png,t5.png,0,0.97829,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.83855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,60,1,t2.png,t4.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.90755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,30,1,t3.png,t1.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.178695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,105,105,41,1,t3.png,t2.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.41599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,33,1,t5.png,t1.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.948345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,107,107,1,1,t2.png,t4.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.822015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,89,1,t1.png,t4.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.24266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,109,109,85,1,t3.png,t2.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.198195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,110,110,75,1,t1.png,t1.png,0,0.97829,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.800825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,111,111,112,1,t1.png,t1.png,0,0.97829,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.607095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,4,1,t1.png,t5.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.85097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,113,113,10,1,t2.png,t3.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.08606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,35,1,t1.png,t4.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.15278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,115,115,20,1,t2.png,t3.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.9182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,3,1,t1.png,t5.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.785335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,46,1,t4.png,t2.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.11932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,67,1,t1.png,t5.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.00144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,57,1,t2.png,t4.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.890885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.418625,space,14.704745,space,5.67581,0,0,0,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.807315,,,,,0,1,1,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.78357,,,,,0,2,2,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.39929,,,,,0,3,3,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.63201,,,,,0,4,4,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.63068,,,,,0,5,5,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.272255,,,,,0,6,6,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.97969,,,,,0,7,7,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.51966,,,,,0,8,8,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.287565,,,,,0,9,9,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.98243,,,,,0,10,10,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.385355,,,,,0,11,11,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.22199,,,,,0,12,12,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.349295,,,,,0,13,13,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.341275,,,,,0,14,14,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.78894,,,,,0,15,15,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.02338,,,,,0,16,16,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.785185,,,,,0,17,17,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,2.06319,,,,,0,18,18,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.69728,,,,,0,19,19,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.583435,,,,,0,20,20,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.133885,,,,,0,21,21,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.132205,,,,,0,22,22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.550385,,,,,0,23,23,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.90769,,,,,0,24,24,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.230615,,,,,0,25,25,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.201525,,,,,0,26,26,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.03242,,,,,0,27,27,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,2.386715,,,,,0,28,28,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.79839,,,,,0,29,29,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.934895,,,,,0,30,30,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.107835,,,,,0,31,31,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.835365,,,,,0,32,32,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t4.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.785145,,,,,0,33,33,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.9682,,,,,0,34,34,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.087115,,,,,0,35,35,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.984385,,,,,0,36,36,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.752685,,,,,0,37,37,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.658485,,,,,0,38,38,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.99688,,,,,0,39,39,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.997615,,,,,0,40,40,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.389085,,,,,0,41,41,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.274525,,,,,0,42,42,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.2578,,,,,0,43,43,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.867625,,,,,0,44,44,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.48268,,,,,0,45,45,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.949545,,,,,0,46,46,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.94192,,,,,0,47,47,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.214985,,,,,0,48,48,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.950555,,,,,0,49,49,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.243245,,,,,0,50,50,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.938815,,,,,0,51,51,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t1.png,0,0.97829,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.949195,,,,,0,52,52,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,2.030855,,,,,0,53,53,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t1.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.68714,,,,,0,54,54,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,,,,,,0,55,55,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.73449,,,,,0,56,56,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.052025,,,,,0,57,57,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.07107,,,,,0,58,58,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.86523,,,,,0,59,59,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.829805,,,,,0,60,60,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.06801,,,,,0,61,61,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.0591,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.055485,,,,,0,62,62,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.103025,,,,,0,63,63,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.93355,,,,,0,64,64,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.885055,,,,,0,65,65,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.436215,,,,,0,66,66,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.31084,,,,,0,67,67,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.8989,,,,,0,68,68,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,0.980845,,,,,0,69,69,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,male,2020-10-14_14h48.18.989,torte-q,2020.1.3,Win32,60,12840,1.03475,,,,,0,70,70,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
