key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Incorrect,0,78,78,97,1,t5.png,t5.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.519975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,79,79,4,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.49725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,80,80,19,1,t4.png,t2.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.40169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,81,81,54,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.599055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,82,82,80,1,t1.png,t4.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.776845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,83,83,40,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.561725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,84,84,84,1,t1.png,t1.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.444365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,85,85,8,1,t3.png,t2.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.44874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,86,86,81,1,t1.png,t1.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.604625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,87,87,53,1,t3.png,t1.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.49969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,88,88,98,1,t2.png,t4.png,2,0.0591,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,2.054715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,89,89,18,1,t4.png,t5.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.58193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,90,90,49,1,t4.png,t5.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.741035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,91,91,65,1,t4.png,t5.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.52671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,92,92,66,1,t4.png,t5.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.48787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,93,93,55,1,t2.png,t4.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.52177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,94,94,7,1,t4.png,t5.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.41565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,95,95,50,1,t5.png,t1.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.59424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,96,96,5,1,t2.png,t4.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.529415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,97,97,64,1,t1.png,t1.png,0,0.978,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.602385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,98,98,103,1,t3.png,t1.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.62585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,99,99,83,1,t3.png,t1.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.81641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,60,1,t2.png,t4.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.48309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,101,101,75,1,t1.png,t1.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.70218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,102,102,79,1,t3.png,t2.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.51789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,57,1,t2.png,t4.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.722975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,104,104,91,1,t1.png,t4.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.40308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,45,1,t3.png,t2.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.33927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,106,106,21,1,t5.png,t4.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.44768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,106,1,t2.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.85358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,108,108,10,1,t2.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.924355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,109,109,117,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.75852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,110,110,48,1,t5.png,t5.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.565405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,46,1,t4.png,t2.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.652015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,3,1,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.8017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,37,1,t1.png,t4.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.393595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,72,1,t4.png,t2.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.093665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,108,1,t5.png,t1.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.653665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,116,116,36,1,t3.png,t1.png,2,0.0565,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.65685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,0,1,t5.png,t1.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.517925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,118,118,59,1,t5.png,t4.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.519145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,16,1,t5.png,t4.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.42361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.398195,space,178.46921,space,11.98613,0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.44868,,,,,0,1,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.965325,,,,,0,2,2,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.774785,,,,,0,3,3,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.36807,,,,,0,4,4,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.981,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.87343,,,,,0,5,5,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.901865,,,,,0,6,6,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.95289,,,,,0,7,7,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.931825,,,,,0,8,8,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.872985,,,,,0,9,9,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.155755,,,,,0,10,10,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.810865,,,,,0,11,11,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.598335,,,,,0,12,12,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.594355,,,,,0,13,13,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.9,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.78658,,,,,0,14,14,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.91785,,,,,0,15,15,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.421445,,,,,0,16,16,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.120905,,,,,0,17,17,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t1.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.00653,,,,,0,18,18,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.773805,,,,,0,19,19,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.801905,,,,,0,20,20,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.899125,,,,,0,21,21,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.400165,,,,,0,22,22,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t5.png,t5.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.893445,,,,,0,23,23,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.60702,,,,,0,24,24,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.02184,,,,,0,25,25,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.308785,,,,,0,26,26,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.84144,,,,,0,27,27,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.731635,,,,,0,28,28,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.74013,,,,,0,29,29,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.721035,,,,,0,30,30,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.83568,,,,,0,31,31,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.978,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.686205,,,,,0,32,32,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.036715,,,,,0,33,33,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.46587,,,,,0,34,34,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t2.png,1,0.90855,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.678805,,,,,0,35,35,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.77232,,,,,0,36,36,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.92996,,,,,0,37,37,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.78327,,,,,0,38,38,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,0.61292,,,,,0,39,39,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,21,female,2020-09-28_13h19.17.225,torte-2b,2020.1.3,Win32,60,12430,1.14686,,,,,0,40,40,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
