key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,0.538,Correct!,0,77,77,17,1,t1.png,t4.png,3,0.0000131,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.5,Incorrect,0,78,78,64,1,t1.png,t1.png,0,0.978,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.681,Correct!,0,79,79,58,1,t5.png,t4.png,1,0.90025,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.534,Correct!,0,80,80,30,1,t3.png,t1.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.47,Correct!,0,81,81,118,1,t5.png,t5.png,0,0.978,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.324,Incorrect,0,82,82,92,1,t2.png,t3.png,1,0.909,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.187,Correct!,0,83,83,81,1,t1.png,t1.png,0,0.97829,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.023,Incorrect,0,84,84,18,1,t4.png,t5.png,1,0.90025,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.157,Correct!,0,85,85,117,1,t1.png,t5.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.439,Incorrect,0,86,86,66,1,t4.png,t5.png,1,0.9,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.287,Correct!,0,87,87,69,1,t4.png,t2.png,2,0.059078,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,2.315,Correct!,0,88,88,7,1,t4.png,t5.png,1,0.90025,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.399,Correct!,0,89,89,57,1,t2.png,t4.png,2,0.059078,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.551,Incorrect,0,90,90,12,1,t5.png,t1.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.406,Incorrect,0,91,91,15,1,t3.png,t2.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.549,Incorrect,0,92,92,68,1,t1.png,t4.png,3,0.0000131,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.415,Incorrect,0,93,93,107,1,t1.png,t1.png,0,0.978,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.082,Incorrect,0,94,94,88,1,t3.png,t1.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.358,Correct!,0,95,95,28,1,t2.png,t3.png,1,0.909,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.417,Correct!,0,96,96,113,1,t5.png,t4.png,1,0.9,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.967,Incorrect,0,97,97,103,1,t3.png,t1.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.322,Correct!,0,98,98,40,1,t1.png,t5.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.266,Correct!,0,99,99,85,1,t3.png,t2.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.865,Correct!,0,100,100,59,1,t5.png,t4.png,1,0.9,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.721,Incorrect,0,101,101,105,1,t3.png,t2.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.404,Correct!,0,102,102,4,1,t1.png,t5.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.404,Correct!,0,103,103,109,1,t5.png,t5.png,0,0.97829,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.982,Incorrect,0,104,104,44,1,t2.png,t3.png,1,0.909,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.016,Incorrect,0,105,105,51,1,t3.png,t1.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.799,Correct!,0,106,106,48,1,t5.png,t5.png,0,0.97829,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.82,Incorrect,0,107,107,76,1,t3.png,t2.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.165,Correct!,0,108,108,63,1,t2.png,t3.png,1,0.909,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.707,Incorrect,0,109,109,82,1,t5.png,t1.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.064,Correct!,0,110,110,72,1,t4.png,t2.png,2,0.059078,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.367,Incorrect,0,111,111,111,1,t5.png,t1.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.9,Correct!,0,112,112,119,1,t1.png,t5.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.5,Incorrect,0,113,113,36,1,t3.png,t1.png,2,0.0565,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.343,Incorrect,0,114,114,62,1,t5.png,t5.png,0,0.978,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.456,Incorrect,0,115,115,61,1,t1.png,t4.png,3,0.0000131,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.287,Correct!,0,116,116,65,1,t4.png,t5.png,1,0.90025,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.417,Incorrect,0,117,117,53,1,t3.png,t1.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.481,Correct!,0,118,118,99,1,t1.png,t5.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.716,Incorrect,0,119,119,79,1,t3.png,t2.png,1,0.909,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.649,Correct!,,,,,,t2.png,t2.png,0,0.98115,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,space,1.919,space,19.84,0,0,0,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.532,Correct!,,,,,,t3.png,t4.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,1,1,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.359,Incorrect,,,,,,t2.png,t3.png,1,0.909,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,2,2,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.166,Incorrect,,,,,,t4.png,t2.png,2,0.0591,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,3,3,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.265,Correct!,,,,,,t5.png,t2.png,3,0.0000131,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,4,4,91,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.007,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,5,5,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.673,Correct!,,,,,,t3.png,t5.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.753,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,7,7,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.605,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,8,8,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.489,Incorrect,,,,,,t2.png,t1.png,1,0.90025,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.599,Correct!,,,,,,t4.png,t3.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,10,10,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.354,Correct!,,,,,,t4.png,t1.png,3,0.0000131,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,11,11,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.215,Correct!,,,,,,t2.png,t2.png,0,0.981,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,12,12,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.372,Incorrect,,,,,,t1.png,t2.png,1,0.90025,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,13,13,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.3,Correct!,,,,,,t3.png,t2.png,1,0.909,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,14,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.232,Correct!,,,,,,t4.png,t4.png,0,0.98115,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,15,15,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.371,Correct!,,,,,,t5.png,t2.png,3,0.0000131,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,16,16,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.274,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,17,17,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.518,Correct!,,,,,,t2.png,t4.png,2,0.059078,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,18,18,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.693,Correct!,,,,,,t5.png,t3.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,19,19,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.323,Incorrect,,,,,,t1.png,t5.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,20,20,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.389,Correct!,,,,,,t3.png,t2.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,21,21,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.332,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,22,22,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.453,Incorrect,,,,,,t2.png,t4.png,2,0.059078,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,23,23,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.441,Incorrect,,,,,,t2.png,t3.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,24,24,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.383,Incorrect,,,,,,t2.png,t4.png,2,0.059078,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,25,25,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.398,Incorrect,,,,,,t1.png,t3.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,26,26,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.447,Incorrect,,,,,,t5.png,t3.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,27,27,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.071,Incorrect,,,,,,t4.png,t4.png,0,0.98115,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,28,28,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.459,Correct!,,,,,,t2.png,t2.png,0,0.98115,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,29,29,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.704,Correct!,,,,,,t4.png,t2.png,2,0.059078,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,30,30,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.525,Correct!,,,,,,t5.png,t5.png,0,0.97829,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,31,31,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.625,Correct!,,,,,,t3.png,t4.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,32,32,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.583,Incorrect,,,,,,t4.png,t3.png,1,0.909,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,33,33,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.683,Incorrect,,,,,,t4.png,t3.png,1,0.90855,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,34,34,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.858,Correct!,,,,,,t3.png,t1.png,2,0.056466,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,35,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.491,Correct!,,,,,,t2.png,t1.png,1,0.90025,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,36,36,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.317,Incorrect,,,,,,t2.png,t2.png,0,0.98115,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,37,37,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.565,Correct!,,,,,,t4.png,t5.png,1,0.90025,21,female ,2020-09-04_23h13.54.988,torte-2b,2020.1.3,MacIntel,60,12727,,,,,0,38,38,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
