key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,59,59,40,1,t2.png,t4.png,2,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,60,60,22,1,t5.png,t5.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,61,61,33,1,t3.png,t2.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,62,62,47,1,t2.png,t3.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,63,63,7,1,t3.png,t2.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,64,64,44,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,65,65,2,1,t3.png,t1.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,66,66,8,1,t5.png,t5.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,67,67,83,1,t3.png,t2.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,68,68,79,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,69,69,38,1,t1.png,t1.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,107,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,71,71,26,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,72,72,101,1,t5.png,t4.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,73,73,23,1,t4.png,t5.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,74,74,10,1,t4.png,t1.png,3,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,75,75,87,1,t5.png,t1.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,76,76,86,1,t5.png,t4.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,77,77,0,1,t3.png,t2.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,78,78,93,1,t5.png,t4.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,79,79,112,1,t5.png,t4.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,80,80,98,1,t5.png,t1.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,81,81,78,1,t1.png,t4.png,3,0.0000131,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,82,82,108,1,t3.png,t1.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,83,83,110,1,t4.png,t5.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,84,84,13,1,t2.png,t4.png,2,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,85,85,70,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,2.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,86,86,65,1,t5.png,t5.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,87,87,72,1,t5.png,t5.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,88,88,12,1,t5.png,t5.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,89,89,113,1,t5.png,t1.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,90,90,19,1,t2.png,t4.png,2,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,91,91,18,1,t2.png,t3.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,92,92,111,1,t1.png,t1.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,93,93,84,1,t2.png,t3.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,94,94,106,1,t4.png,t1.png,3,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,104,1,t4.png,t5.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,20,1,t5.png,t5.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,15,1,t2.png,t3.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,98,98,67,1,t3.png,t2.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,39,1,t2.png,t4.png,2,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,100,100,31,1,t1.png,t1.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,101,101,102,1,t2.png,t4.png,2,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,114,1,t5.png,t4.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,27,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,24,1,t5.png,t5.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,105,105,90,1,t4.png,t5.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,106,106,61,1,t1.png,t1.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,107,107,68,1,t2.png,t4.png,2,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,108,108,60,1,t4.png,t5.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,109,109,48,1,t2.png,t3.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,110,110,32,1,t3.png,t2.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,16,1,t1.png,t5.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,112,112,43,1,t3.png,t1.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,113,113,25,1,t1.png,t1.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,66,1,t5.png,t1.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,115,115,69,1,t5.png,t4.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,116,116,105,1,t4.png,t1.png,3,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,117,117,77,1,t3.png,t2.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,118,118,116,1,t4.png,t5.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,119,119,88,1,t1.png,t1.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.356,space,1.729,space,19.411,0,0,0,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.619,,,,,0,1,1,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.401,,,,,0,2,2,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.961,,,,,0,3,3,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.353,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.793,,,,,0,5,5,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.636,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.166,,,,,0,7,7,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.193,,,,,0,8,8,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.162,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.90855,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.563,,,,,0,10,10,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.748,,,,,0,11,11,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.003,,,,,0,12,12,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.854,,,,,0,13,13,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.91,,,,,0,14,14,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t1.png,2,0.0565,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.335,,,,,0,15,15,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.265,,,,,0,16,16,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.956,,,,,0,17,17,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.0565,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.007,,,,,0,18,18,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.907,,,,,0,19,19,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,1.045,,,,,0,20,20,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-08-06_11h59.37.834,torte-2b,2020.1.3,MacIntel,60,13396,0.574,,,,,0,21,21,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
