key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,78,78,3,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.716125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,79,79,42,1,t5.png,t4.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.8989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,80,80,56,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.79683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,81,81,34,1,t5.png,t4.png,1,0.9,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.766645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,82,82,110,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.01535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,83,83,102,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.638945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,84,84,54,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.90088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,85,85,71,1,t5.png,t5.png,0,0.97829,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.8183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,86,86,32,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.774025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,87,87,89,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.985485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,88,88,1,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.869795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,89,89,82,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.852275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,90,90,5,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.018725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,91,91,37,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.94605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,92,92,113,1,t5.png,t4.png,1,0.9,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.973105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,93,93,64,1,t1.png,t1.png,0,0.978,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.71831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,94,94,16,1,t5.png,t4.png,1,0.9,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.752195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,7,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.33444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,96,96,69,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.21632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,97,97,38,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.016615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,98,98,40,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.788175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,99,99,107,1,t1.png,t1.png,0,0.978,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.83341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,100,100,119,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.768015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,101,101,72,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.77732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,50,1,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.71834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,103,103,47,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.791675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,104,104,96,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.86681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,24,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.791135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,106,106,17,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,2.15144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,107,107,59,1,t5.png,t4.png,1,0.9,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.10243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,4,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.968775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,109,109,27,1,t3.png,t1.png,2,0.0565,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.80225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,110,110,73,1,t4.png,t2.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.65173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,35,1,t1.png,t4.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.06914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,112,112,76,1,t3.png,t2.png,1,0.90855,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.420825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,113,113,100,1,t4.png,t5.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,114,114,99,1,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.74967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,26,1,t4.png,t2.png,2,0.0591,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.16412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,23,1,t5.png,t4.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.87213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,117,117,30,1,t3.png,t1.png,2,0.056466,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.71809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,118,118,84,1,t1.png,t1.png,0,0.97829,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.16673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,60,1,t2.png,t4.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.031655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.987695,space,1.95887,space,12.26146,0,0,0,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.05912,,,,,0,1,1,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.1844,,,,,0,2,2,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.831235,,,,,0,3,3,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.753575,,,,,0,4,4,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t1.png,2,0.0565,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.655595,,,,,0,5,5,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.923675,,,,,0,6,6,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.04769,,,,,0,7,7,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.03474,,,,,0,8,8,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.68973,,,,,0,9,9,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.06708,,,,,0,10,10,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.056466,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.26954,,,,,0,11,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.83751,,,,,0,12,12,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.974155,,,,,0,13,13,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.815665,,,,,0,14,14,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.958265,,,,,0,15,15,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.783435,,,,,0,16,16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.863905,,,,,0,17,17,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.349185,,,,,0,18,18,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.26379,,,,,0,19,19,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.999075,,,,,0,20,20,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.70032,,,,,0,21,21,83,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.7634,,,,,0,22,22,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.93965,,,,,0,23,23,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.78902,,,,,0,24,24,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.75087,,,,,0,25,25,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.98756,,,,,0,26,26,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t2.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.9339,,,,,0,27,27,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.780615,,,,,0,28,28,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.649695,,,,,0,29,29,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.909,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.76721,,,,,0,30,30,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.867785,,,,,0,31,31,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t2.png,0,0.98115,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.731595,,,,,0,32,32,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.668735,,,,,0,33,33,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.971715,,,,,0,34,34,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.97829,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.772235,,,,,0,35,35,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.62139,,,,,0,36,36,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.84497,,,,,0,37,37,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.71835,,,,,0,38,38,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t4.png,3,0.0000131,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,0.84442,,,,,0,39,39,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,19,Female,2020-09-23_15h09.59.392,torte-2b,2020.1.3,Win32,60,13438,1.084635,,,,,0,40,40,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
