key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,1.135,Correct!,0,77,77,67,1,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.906,Correct!,0,78,78,36,1,t3.png,t1.png,2,0.0565,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.026,Correct!,0,79,79,47,1,t4.png,t2.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.34,Incorrect,0,80,80,18,1,t4.png,t5.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.126,Incorrect,0,81,81,16,1,t5.png,t4.png,1,0.9,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.958,Correct!,0,82,82,70,1,t5.png,t5.png,0,0.978,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.038,Incorrect,0,83,83,14,1,t2.png,t4.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.301,Correct!,0,84,84,56,1,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.373,Correct!,0,85,85,38,1,t3.png,t1.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.601,Incorrect,0,86,86,112,1,t1.png,t1.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.885,Incorrect,0,87,87,106,1,t2.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.237,Incorrect,0,88,88,80,1,t1.png,t4.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.536,Incorrect,0,89,89,30,1,t3.png,t1.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.697,Correct!,0,90,90,1,1,t2.png,t4.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.052,Correct!,0,91,91,15,1,t3.png,t2.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.61,Correct!,0,92,92,4,1,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.605,Incorrect,0,93,93,78,1,t1.png,t1.png,0,0.978,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.785,Correct!,0,94,94,54,1,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.651,Correct!,0,95,95,68,1,t1.png,t4.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.87,Incorrect,0,96,96,92,1,t2.png,t3.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.243,Incorrect,0,97,97,31,1,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.243,Incorrect,0,98,98,2,1,t3.png,t2.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.872,Correct!,0,99,99,118,1,t5.png,t5.png,0,0.978,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.679,Correct!,0,100,100,60,1,t2.png,t4.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.469,Incorrect,0,101,101,12,1,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.141,Incorrect,0,102,102,42,1,t5.png,t4.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.939,Correct!,0,103,103,90,1,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Too slow :(,0,104,104,108,1,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.31,Correct!,0,105,105,40,1,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.774,Correct!,0,106,106,99,1,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.055,Correct!,0,107,107,75,1,t1.png,t1.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.31,Incorrect,0,108,108,50,1,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.823,Incorrect,0,109,109,110,1,t4.png,t5.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.713,Correct!,0,110,110,71,1,t5.png,t5.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.536,Correct!,0,111,111,41,1,t3.png,t2.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.106,Correct!,0,112,112,55,1,t2.png,t4.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.941,Correct!,0,113,113,77,1,t1.png,t1.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.722,Incorrect,0,114,114,114,1,t2.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.433,Correct!,0,115,115,29,1,t5.png,t5.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.894,Incorrect,0,116,116,37,1,t1.png,t4.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.678,Correct!,0,117,117,98,1,t2.png,t4.png,2,0.0591,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.586,Incorrect,0,118,118,28,1,t2.png,t3.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.335,Correct!,0,119,119,104,1,t2.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.924,Correct!,,,,,,t5.png,t4.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,space,2.559,space,20.171,0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,2.11,Correct!,,,,,,t2.png,t4.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,1,1,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.844,Correct!,,,,,,t4.png,t1.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,2,2,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.938,Correct!,,,,,,t2.png,t2.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.54,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,4,4,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.003,Correct!,,,,,,t3.png,t5.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,5,5,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.809,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,6,6,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.074,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,7,7,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.591,Correct!,,,,,,t2.png,t1.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,8,8,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.412,Incorrect,,,,,,t5.png,t3.png,2,0.0565,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,9,9,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.274,Correct!,,,,,,t1.png,t4.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,10,10,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.988,Correct!,,,,,,t1.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,11,11,99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.972,Correct!,,,,,,t4.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,12,12,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.356,Incorrect,,,,,,t4.png,t5.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,13,13,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.742,Correct!,,,,,,t4.png,t2.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,14,14,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.838,Correct!,,,,,,t4.png,t3.png,1,0.909,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,15,15,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.202,Correct!,,,,,,t3.png,t2.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,16,16,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.376,Incorrect,,,,,,t4.png,t5.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,17,17,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.76,Correct!,,,,,,t1.png,t4.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,18,18,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.776,Correct!,,,,,,t3.png,t5.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,19,19,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.089,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,20,20,93,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,1.008,Correct!,,,,,,t2.png,t2.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,21,21,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.259,Incorrect,,,,,,t2.png,t3.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,22,22,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.837,Incorrect,,,,,,t2.png,t1.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,23,23,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.858,Incorrect,,,,,,t2.png,t1.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,24,24,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.024,Incorrect,,,,,,t3.png,t2.png,1,0.90855,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.108,Correct!,,,,,,t2.png,t5.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,26,26,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.524,Correct!,,,,,,t1.png,t1.png,0,0.97829,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,27,27,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.541,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,28,28,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.808,Correct!,,,,,,t4.png,t4.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,29,29,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.818,Correct!,,,,,,t5.png,t5.png,0,0.978,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,30,30,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.009,Correct!,,,,,,t1.png,t5.png,4,9.55E-11,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,31,31,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.725,Correct!,,,,,,t2.png,t4.png,2,0.059078,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,32,32,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.688,Correct!,,,,,,t2.png,t5.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,33,33,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.723,Correct!,,,,,,t2.png,t2.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,34,34,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,0.959,Correct!,,,,,,t4.png,t4.png,0,0.98115,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,35,35,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.708,Incorrect,,,,,,t1.png,t3.png,2,0.056466,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,36,36,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,0.835,Correct!,,,,,,t4.png,t1.png,3,0.0000131,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,37,37,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,1.05,Incorrect,,,,,,t1.png,t2.png,1,0.90025,36,Female,2020-09-28_11h06.59.469,torte-2b,2020.1.3,MacIntel,60,13319,,,,,0,38,38,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
