key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,16,16,1,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.31362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,17,17,118,1,t5.png,t5.png,0,0.978,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.655435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,18,18,94,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.61806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,19,19,68,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.661155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,20,20,98,1,t2.png,t4.png,2,0.0591,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.68696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,21,21,113,1,t5.png,t4.png,1,0.9,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,22,22,91,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.99958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,23,23,62,1,t5.png,t5.png,0,0.978,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.681115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,24,24,66,1,t4.png,t5.png,1,0.9,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.79387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,25,25,64,1,t1.png,t1.png,0,0.978,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.741025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,26,26,32,1,t4.png,t5.png,1,0.90025,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.82016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,27,27,103,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.014985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,28,28,70,1,t5.png,t5.png,0,0.978,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.61835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,29,29,6,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.72186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,30,30,55,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,2.143905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,31,31,20,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,2.386585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,32,32,115,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.70558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,33,33,111,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.200585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,34,34,77,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.853395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,35,35,79,1,t3.png,t2.png,1,0.909,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,36,36,22,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.752025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,37,37,10,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,2.35547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,38,38,5,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.98575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,39,39,44,1,t2.png,t3.png,1,0.909,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.98246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,40,40,81,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.36936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,41,41,49,1,t4.png,t5.png,1,0.9,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,2.08266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,42,42,47,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.41538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,43,43,14,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.085675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,44,44,95,1,t1.png,t1.png,0,0.978,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.16789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,45,45,31,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,46,46,0,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.951805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,47,47,61,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,2.298295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,48,48,33,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.46602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,49,49,89,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.497385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,50,50,11,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.93223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,51,51,34,1,t5.png,t4.png,1,0.9,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.48379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,52,52,56,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.43314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,53,53,9,1,t4.png,t5.png,1,0.9,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.782735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,54,54,71,1,t5.png,t5.png,0,0.97829,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,55,55,28,1,t2.png,t3.png,1,0.909,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.8311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,56,56,26,1,t4.png,t2.png,2,0.0591,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.80276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,57,57,93,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,58,58,37,1,t1.png,t4.png,3,0.0000131,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.48402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,59,59,87,1,t5.png,t1.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.96702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,60,60,119,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.84943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,61,61,65,1,t4.png,t5.png,1,0.90025,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,2.152315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,62,62,106,1,t2.png,t3.png,1,0.90855,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.72066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,63,63,105,1,t3.png,t2.png,1,0.90855,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.500435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,64,64,24,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.56484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,65,65,84,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.336345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,66,66,69,1,t4.png,t2.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.835705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,67,67,75,1,t1.png,t1.png,0,0.97829,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.84923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,68,68,16,1,t5.png,t4.png,1,0.9,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.579815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,69,69,86,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.135925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,70,70,57,1,t2.png,t4.png,2,0.059078,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.483145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,71,71,48,1,t5.png,t5.png,0,0.97829,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.33917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,72,72,88,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.465925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,73,73,63,1,t2.png,t3.png,1,0.909,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.332885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,74,74,7,1,t4.png,t5.png,1,0.90025,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.36955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,75,75,67,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,1.416915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,76,76,38,1,t3.png,t1.png,2,0.056466,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.620165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,77,77,90,1,t1.png,t5.png,4,9.55E-11,20,Female,2020-11-25_16h55.04.233,torte-2b,2020.1.3,Win32,60,13948,0.515765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
