key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,l,Correct!,0,78,78,31,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.56698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,79,79,110,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.13723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,80,80,34,1,t5.png,t4.png,1,0.9,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.633895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,81,81,77,1,t1.png,t1.png,0,0.97829,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.300845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,82,82,75,1,t1.png,t1.png,0,0.97829,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.08333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,0,83,83,6,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,84,84,93,1,t2.png,t4.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.551535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,85,85,33,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.56815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,86,86,7,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.534415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,87,87,53,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.533075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,88,88,103,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.627365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,89,89,32,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.974755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,90,90,64,1,t1.png,t1.png,0,0.978,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.250385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,91,91,111,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.687985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,92,92,56,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.96747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,93,93,83,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.75002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,94,94,70,1,t5.png,t5.png,0,0.978,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.967625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,95,95,113,1,t5.png,t4.png,1,0.9,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.622995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,65,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.617805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,97,97,112,1,t1.png,t1.png,0,0.97829,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.983375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,98,98,51,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.21903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,99,99,85,1,t3.png,t2.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.957365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,100,100,78,1,t1.png,t1.png,0,0.978,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.68361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,101,101,88,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.33602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,102,102,18,1,t4.png,t5.png,1,0.90025,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.02208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,103,103,118,1,t5.png,t5.png,0,0.978,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.816575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,90,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.98324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,105,105,81,1,t1.png,t1.png,0,0.97829,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.050015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,106,106,39,1,t3.png,t2.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.71695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,107,107,54,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.63421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,108,108,12,1,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.78667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,109,109,97,1,t5.png,t5.png,0,0.97829,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.67069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,110,110,63,1,t2.png,t3.png,1,0.909,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.783795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,111,111,79,1,t3.png,t2.png,1,0.909,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.71696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,112,112,46,1,t4.png,t2.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.524405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,113,113,11,1,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.174315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,114,114,13,1,t5.png,t5.png,0,0.97829,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.916205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,14,1,t2.png,t4.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.92534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,116,116,10,1,t2.png,t3.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.634155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,117,117,38,1,t3.png,t1.png,2,0.056466,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.841455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,3,1,t1.png,t5.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.50653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,119,119,102,1,t4.png,t2.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.53292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.404945,space,2.43283,space,15.496555,0,0,0,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t3.png,t4.png,1,0.909,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.049985,,,,,0,1,1,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.116115,,,,,0,2,2,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,1.152845,,,,,0,3,3,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t3.png,t5.png,2,0.0565,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.558545,,,,,0,4,4,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.53435,,,,,0,5,5,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.81175,,,,,0,6,6,97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.61795,,,,,0,7,7,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t1.png,t3.png,2,0.056466,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.91708,,,,,0,8,8,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.90025,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.649775,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.909,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.63452,,,,,0,10,10,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.52466,,,,,0,11,11,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.62355,,,,,0,12,12,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.68856,,,,,0,13,13,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.584785,,,,,0,14,14,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t5.png,1,0.90025,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.419365,,,,,0,15,15,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.510085,,,,,0,16,16,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.492025,,,,,0,17,17,109,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t5.png,1,0.9,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.570665,,,,,0,18,18,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.816495,,,,,0,19,19,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.9,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.633885,,,,,0,20,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.838535,,,,,0,21,21,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.77492,,,,,0,22,22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.4856,,,,,0,23,23,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.4173,,,,,0,24,24,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.370635,,,,,0,25,25,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.47062,,,,,0,26,26,110,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t4.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.53545,,,,,0,27,27,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.737905,,,,,0,28,28,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t3.png,2,0.0565,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.42648,,,,,0,29,29,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.90855,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.358035,,,,,0,30,30,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t1.png,4,9.55E-11,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.638415,,,,,0,31,31,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t2.png,2,0.059078,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.80904,,,,,0,32,32,86,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t4.png,0,0.98115,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.720515,,,,,0,33,33,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.61738,,,,,0,34,34,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t4.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.5508,,,,,0,35,35,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t4.png,t1.png,3,0.0000131,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.57554,,,,,0,36,36,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t2.png,0,0.98115,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.525425,,,,,0,37,37,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t1.png,1,0.9,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.500835,,,,,0,38,38,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t2.png,t3.png,1,0.909,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.55148,,,,,0,39,39,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.0565,20,female,2020-09-28_11h02.26.129,torte-2b,2020.1.3,Win32,60,13269,0.6172,,,,,0,40,40,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
