key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp.keys,Feedback,train.thisRepN,train.thisTrialN,train.thisN,train.thisIndex,train.ran,torta_sx,torta_dx,difference,probability,age,gender,date,expName,psychopyVersion,OS,frameRate,participant,key_resp.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,test1.thisRepN,test1.thisTrialN,test1.thisN,test1.thisIndex,test1.ran,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,back1.thisRepN,back1.thisTrialN,back1.thisN,back1.thisIndex,back1.ran,letter,key_resp_5.rt,back2.thisRepN,back2.thisTrialN,back2.thisN,back2.thisIndex,back2.ran,back3.thisRepN,back3.thisTrialN,back3.thisN,back3.thisIndex,back3.ran,back4.thisRepN,back4.thisTrialN,back4.thisN,back4.thisIndex,back4.ran,key_resp_7.keys,key_resp_7.rt,test2.thisRepN,test2.thisTrialN,test2.thisN,test2.thisIndex,test2.ran,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,a,Incorrect,0,77,77,12,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.23385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,78,78,50,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.199875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,79,79,100,1,t4.png,t5.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.31481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,80,80,17,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.63439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,81,81,52,1,t2.png,t4.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.152155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,82,82,69,1,t4.png,t2.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.26835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,83,83,90,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.984575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,84,84,7,1,t4.png,t5.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,1.00119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,85,85,118,1,t5.png,t5.png,0,0.978,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.400335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,86,86,8,1,t3.png,t2.png,1,0.90855,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.26473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,87,87,24,1,t4.png,t2.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.050165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,88,88,111,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.45398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,89,89,1,1,t2.png,t4.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.618595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,90,90,98,1,t2.png,t4.png,2,0.0591,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.401205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,91,91,109,1,t5.png,t5.png,0,0.97829,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,1.31633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,92,92,27,1,t3.png,t1.png,2,0.0565,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.385035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,93,93,18,1,t4.png,t5.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.451155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,94,94,35,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.55115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,95,95,41,1,t3.png,t2.png,1,0.90855,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.71762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,96,96,84,1,t1.png,t1.png,0,0.97829,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.16543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,97,97,47,1,t4.png,t2.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.318465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,98,98,77,1,t1.png,t1.png,0,0.97829,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.58554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,99,99,101,1,t4.png,t5.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.45178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,100,100,59,1,t5.png,t4.png,1,0.9,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.383225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,101,101,11,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.33382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,102,102,34,1,t5.png,t4.png,1,0.9,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.334075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,103,103,113,1,t5.png,t4.png,1,0.9,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,1.119455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,104,104,68,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.433395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,105,105,4,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.466785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,106,106,79,1,t3.png,t2.png,1,0.909,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.454015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,107,107,61,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.279685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,108,108,55,1,t2.png,t4.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.37716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,109,109,10,1,t2.png,t3.png,1,0.90855,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.35068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,110,110,89,1,t1.png,t4.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.216255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,111,111,38,1,t3.png,t1.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.41805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,0,112,112,58,1,t5.png,t4.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.31765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,0,113,113,23,1,t5.png,t4.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.716665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,114,114,49,1,t4.png,t5.png,1,0.9,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.919735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,115,115,73,1,t4.png,t2.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.351865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,0,116,116,9,1,t4.png,t5.png,1,0.9,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.419205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,117,117,108,1,t5.png,t1.png,4,9.55E-11,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.483575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,118,118,51,1,t3.png,t1.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.334195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,0,119,119,54,1,t1.png,t5.png,4,9.55E-11,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.330155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.909,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,1.800775,space,1.183235,space,38.4513,0,0,0,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.9,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,1.597395,,,,,0,1,1,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t4.png,t4.png,0,0.98115,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,2.267375,,,,,0,2,2,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,2.35031,,,,,0,3,3,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.91635,,,,,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,1.734615,,,,,0,5,5,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t2.png,1,0.90855,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,2.267255,,,,,0,6,6,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.56812,,,,,0,7,7,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.633545,,,,,0,8,8,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.95099,,,,,0,9,9,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.90855,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.71874,,,,,0,10,10,96,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.59789,,,,,0,11,11,78,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t3.png,t4.png,1,0.909,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.601375,,,,,0,12,12,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Incorrect,,,,,,t1.png,t2.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.56342,,,,,0,13,13,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.71343,,,,,0,14,14,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t5.png,2,0.0565,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.700035,,,,,0,15,15,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.34958,,,,,0,16,16,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.633795,,,,,0,17,17,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t5.png,t1.png,4,9.55E-11,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.932265,,,,,0,18,18,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t1.png,t1.png,0,0.978,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.385145,,,,,0,19,19,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t4.png,t1.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.61744,,,,,0,20,20,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.978,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.638165,,,,,0,21,21,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,l,Correct!,,,,,,t2.png,t5.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,1.15099,,,,,0,22,22,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t4.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,1.10534,,,,,0,23,23,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t1.png,1,0.90025,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,24,24,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t5.png,t2.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,25,25,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t5.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,26,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t5.png,t3.png,2,0.0565,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.2202,,,,,0,27,27,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.300895,,,,,0,28,28,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t5.png,t5.png,0,0.97829,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.492555,,,,,0,29,29,94,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t2.png,t3.png,1,0.90855,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.898795,,,,,0,30,30,111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t4.png,t3.png,1,0.909,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,31,31,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t3.png,t1.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,32,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t2.png,t4.png,2,0.059078,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,33,33,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t3.png,2,0.056466,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,34,34,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t4.png,3,0.0000131,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,35,35,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Too slow :(,,,,,,t1.png,t1.png,0,0.97829,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,,,,,,0,36,36,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Incorrect,,,,,,t2.png,t4.png,2,0.0591,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.061495,,,,,0,37,37,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,a,Correct!,,,,,,t4.png,t3.png,1,0.90855,19,female,2020-09-05_18h38.29.761,torte-2b,2020.1.3,MacIntel,60,13196,0.424355,,,,,0,38,38,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
